name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00002_nrca4_cal.fits 149.926539 2.209634 149.931715 2.226414 149.948551 2.221215 149.943375 2.204435 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00002_nrcb1_cal.fits 149.941406 2.255950 149.946659 2.272605 149.963386 2.267362 149.958132 2.250707 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00003_nrcb4_cal.fits 149.779287 2.073770 149.784482 2.090765 149.801607 2.085618 149.796411 2.068624 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00004_nrcb2_cal.fits 149.786468 2.091588 149.791897 2.108430 149.808842 2.102954 149.803413 2.086112 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727141001_02101_00003_nrca1_cal.fits 150.140286 1.890787 150.145341 1.907761 150.162431 1.902694 150.157375 1.885720 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00003_nrca4_cal.fits 149.788194 2.040200 149.793369 2.056979 149.810204 2.051780 149.805029 2.035001 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00001_nrca3_cal.fits 149.775642 2.058382 149.780880 2.075386 149.797967 2.070046 149.792729 2.053042 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727115001_02101_00001_nrca2_cal.fits 149.720137 2.059677 149.725194 2.076410 149.741987 2.071320 149.736930 2.054587 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727090001_02101_00004_nrcb3_cal.fits 149.968747 2.108683 149.973778 2.125484 149.990641 2.120452 149.985610 2.103651 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727143001_02101_00002_nrcb3_cal.fits 150.211470 1.932360 150.216501 1.949161 150.233362 1.944129 150.228331 1.927328 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00003_nrca1_cal.fits 149.898871 2.183765 149.903927 2.200739 149.921020 2.195672 149.915963 2.178698 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00003_nrca4_cal.fits 149.819993 2.233797 149.825168 2.250577 149.842005 2.245378 149.836829 2.228598 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00003_nrca2_cal.fits 149.917082 2.178595 149.922139 2.195329 149.938933 2.190239 149.933876 2.173506 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrcb4_cal.fits 149.919209 2.242664 149.924406 2.259659 149.941532 2.254512 149.936336 2.237518 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00003_nrcb1_cal.fits 149.937337 2.242843 149.942590 2.259499 149.959317 2.254256 149.954064 2.237600 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00002_nrca1_cal.fits 149.902939 2.196871 149.907995 2.213845 149.925088 2.208778 149.920031 2.191804 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrca1_cal.fits 149.904518 2.196331 149.909574 2.213305 149.926667 2.208238 149.921610 2.191264 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00004_nrca1_cal.fits 149.766175 2.026896 149.771231 2.043870 149.788322 2.038803 149.783266 2.021829 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00003_nrcb3_cal.fits 149.931844 2.224657 149.936876 2.241458 149.953741 2.236426 149.948709 2.219625 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727115001_02101_00001_nrcb3_cal.fits 149.734899 2.105738 149.739931 2.122539 149.756794 2.117507 149.751763 2.100706 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrca3_cal.fits 149.909918 2.214710 149.915156 2.231714 149.932245 2.226374 149.927006 2.209370 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00004_nrca2_cal.fits 149.784384 2.021727 149.789441 2.038460 149.806233 2.033370 149.801176 2.016637 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727084001_02101_00003_nrca4_cal.fits 149.855332 2.118364 149.860508 2.135143 149.877343 2.129944 149.872167 2.113165 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00001_nrca3_cal.fits 150.355567 1.949255 150.360057 1.966471 150.377360 1.961881 150.372869 1.944665 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrca2_cal.fits 149.922729 2.191161 149.927786 2.207894 149.944580 2.202805 149.939523 2.186072 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00001_nrca4_cal.fits 150.373992 1.944437 150.378429 1.961426 150.395474 1.956966 150.391036 1.939977 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00004_nrca4_cal.fits 149.924050 2.195987 149.929225 2.212767 149.946062 2.207568 149.940886 2.190789 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00002_nrcb2_cal.fits 150.366823 1.996644 150.371511 2.013706 150.388678 2.008974 150.383990 1.991911 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727118001_02101_00004_nrca4_cal.fits 149.722650 1.961493 149.727825 1.978273 149.744659 1.973074 149.739484 1.956295 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727125001_02101_00001_nrca2_cal.fits 149.890916 1.997564 149.895972 2.014297 149.912764 2.009208 149.907708 1.992475 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrca4_cal.fits 149.928118 2.209094 149.933294 2.225873 149.950130 2.220674 149.944954 2.203895 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727090001_02101_00002_nrcb3_cal.fits 149.971236 2.122330 149.976267 2.139131 149.993131 2.134099 149.988099 2.117298 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00004_nrcb4_cal.fits 149.780865 2.073230 149.786061 2.090224 149.803186 2.085078 149.797990 2.068083 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727142001_02101_00003_nrcb3_cal.fits 150.140264 1.841090 150.145294 1.857891 150.162155 1.852859 150.157124 1.836058 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00003_nrca4_cal.fits 149.922471 2.196528 149.927647 2.213307 149.944483 2.208109 149.939307 2.191329 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00001_nrca2_cal.fits 150.369392 1.926287 150.373712 1.943224 150.390710 1.938872 150.386389 1.921934 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrcb1_cal.fits 149.942985 2.255409 149.948238 2.272065 149.964965 2.266822 149.959711 2.250166 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00001_nrcb3_cal.fits 150.382127 1.972948 150.386420 1.989952 150.403485 1.985660 150.399193 1.968656 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00001_nrcb2_cal.fits 149.924813 2.261023 149.930243 2.277865 149.947190 2.272388 149.941760 2.255546 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727088001_02101_00001_nrca4_cal.fits 149.929278 2.106086 149.934453 2.122866 149.951288 2.117667 149.946113 2.100888 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727142001_02101_00002_nrcb1_cal.fits 150.149824 1.872383 150.155075 1.889038 150.171798 1.883795 150.166546 1.867140 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727139001_02101_00003_nrca4_cal.fits 150.129733 1.915972 150.134907 1.932752 150.151741 1.927553 150.146566 1.910774 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00004_nrca1_cal.fits 149.764983 2.129905 149.770039 2.146879 149.787131 2.141812 149.782075 2.124838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00002_nrca1_cal.fits 150.349374 1.931128 150.353684 1.948307 150.370979 1.943990 150.366669 1.926811 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrca2_cal.fits 150.364299 1.913487 150.368620 1.930424 150.385617 1.926072 150.381297 1.909134 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00001_nrcb1_cal.fits 149.808706 2.099081 149.813959 2.115736 149.830684 2.110493 149.825431 2.093838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727084001_02101_00002_nrca2_cal.fits 149.854011 2.113538 149.859068 2.130271 149.875861 2.125181 149.870804 2.108448 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00002_nrca2_cal.fits 150.367791 1.926758 150.372111 1.943696 150.389109 1.939343 150.384788 1.922405 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00004_nrcb4_cal.fits 149.915141 2.229558 149.920337 2.246552 149.937464 2.241406 149.932268 2.224411 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00002_nrca3_cal.fits 150.353966 1.949726 150.358456 1.966942 150.375759 1.962352 150.371269 1.945136 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrca1_cal.fits 150.345883 1.917857 150.350193 1.935035 150.367488 1.930718 150.363178 1.913540 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00002_nrca4_cal.fits 149.792262 2.053306 149.797437 2.070086 149.814272 2.064887 149.809097 2.048107 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00004_nrca3_cal.fits 150.384017 2.027688 150.389254 2.044692 150.406341 2.039352 150.401104 2.022348 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727084001_02101_00003_nrcb2_cal.fits 149.852028 2.170293 149.857457 2.187135 149.874403 2.181658 149.868974 2.164816 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrca2_cal.fits 150.365900 1.913016 150.370221 1.929953 150.387218 1.925601 150.382897 1.908663 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrca4_cal.fits 149.825640 2.246363 149.830815 2.263143 149.847652 2.257944 149.842476 2.241164 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00001_nrca3_cal.fits 149.774450 2.161391 149.779688 2.178396 149.796777 2.173056 149.791538 2.156051 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrcb1_cal.fits 149.840507 2.292679 149.845760 2.309334 149.862487 2.304091 149.857234 2.287435 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727119001_02101_00003_nrca3_cal.fits 149.769996 2.045816 149.775234 2.062821 149.792321 2.057480 149.787083 2.040476 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrcb2_cal.fits 149.822334 2.298292 149.827764 2.315134 149.844712 2.309658 149.839282 2.292816 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrca4_cal.fits 150.368900 1.931637 150.373337 1.948626 150.390381 1.944166 150.385944 1.927177 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrcb1_cal.fits 150.381728 1.978557 150.386248 1.995425 150.403184 1.990916 150.398664 1.974048 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00002_nrcb3_cal.fits 149.833434 2.275032 149.838466 2.291833 149.855332 2.286802 149.850300 2.270001 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrca3_cal.fits 149.807438 2.251979 149.812677 2.268984 149.829766 2.263644 149.824528 2.246639 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrca4_cal.fits 150.370500 1.931166 150.374937 1.948155 150.391982 1.943695 150.387544 1.926706 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrca3_cal.fits 150.350474 1.936454 150.354965 1.953671 150.372267 1.949081 150.367777 1.931865 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00002_nrcb4_cal.fits 149.815152 2.280474 149.820348 2.297469 149.837475 2.292322 149.832279 2.275328 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrcb3_cal.fits 149.835013 2.274492 149.840045 2.291293 149.856910 2.286261 149.851878 2.269460 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrcb1_cal.fits 150.383328 1.978086 150.387848 1.994954 150.404785 1.990446 150.400265 1.973577 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrcb4_cal.fits 149.816731 2.279934 149.821927 2.296928 149.839054 2.291781 149.833858 2.274787 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00003_nrca1_cal.fits 149.796392 2.221034 149.801448 2.238008 149.818541 2.232941 149.813485 2.215967 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00002_nrca1_cal.fits 149.800460 2.234140 149.805516 2.251115 149.822610 2.246047 149.817553 2.229073 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrcb2_cal.fits 150.364932 1.982901 150.369620 1.999964 150.386787 1.995232 150.382098 1.978169 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727088001_02101_00003_nrca1_cal.fits 149.900033 2.080756 149.905089 2.097730 149.922180 2.092663 149.917124 2.075689 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727123001_02101_00004_nrca3_cal.fits 149.839889 2.020428 149.845126 2.037433 149.862213 2.032092 149.856975 2.015088 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrcb3_cal.fits 149.830945 2.261385 149.835976 2.278187 149.852842 2.273155 149.847810 2.256354 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrcb3_cal.fits 150.378635 1.959677 150.382927 1.976681 150.399993 1.972389 150.395700 1.955385 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrcb3_cal.fits 150.377034 1.960148 150.381327 1.977152 150.398393 1.972860 150.394100 1.955856 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrcb4_cal.fits 150.360136 1.964316 150.364584 1.981521 150.381916 1.977126 150.377468 1.959921 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrcb4_cal.fits 149.812662 2.266827 149.817859 2.283822 149.834986 2.278675 149.829789 2.261681 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00001_nrca1_cal.fits 149.802038 2.233600 149.807095 2.250574 149.824188 2.245507 149.819131 2.228533 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00003_nrcb4_cal.fits 150.358535 1.964787 150.362984 1.981992 150.380316 1.977597 150.375867 1.960392 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00004_nrca1_cal.fits 150.347483 1.917386 150.351793 1.934565 150.369088 1.930247 150.364778 1.913069 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00003_nrcb2_cal.fits 149.816687 2.285726 149.822117 2.302568 149.839064 2.297092 149.833634 2.280250 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00001_nrca1_cal.fits 149.769051 2.143012 149.774107 2.159986 149.791199 2.154919 149.786143 2.137945 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00001_nrca2_cal.fits 149.787261 2.137843 149.792318 2.154576 149.809111 2.149486 149.804055 2.132753 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00003_nrca3_cal.fits 149.801792 2.239414 149.807030 2.256418 149.824119 2.251078 149.818881 2.234074 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727125001_02101_00002_nrcb1_cal.fits 149.909590 2.062353 149.914843 2.079008 149.931567 2.073765 149.926314 2.057110 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00003_nrcb1_cal.fits 149.834859 2.280113 149.840113 2.296768 149.856839 2.291525 149.851586 2.274870 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrca2_cal.fits 149.816182 2.215324 149.821239 2.232057 149.838033 2.226968 149.832976 2.210235 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727115001_02101_00004_nrca1_cal.fits 149.697860 2.051741 149.702917 2.068715 149.720008 2.063648 149.714951 2.046674 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727117001_02101_00002_nrca2_cal.fits 149.752709 2.047796 149.757765 2.064529 149.774558 2.059440 149.769501 2.042707 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00003_nrcb3_cal.fits 149.829366 2.261926 149.834398 2.278727 149.851263 2.273695 149.846231 2.256894 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrca4_cal.fits 149.821571 2.233257 149.826747 2.250036 149.843584 2.244837 149.838408 2.228058 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727117001_02101_00003_nrca1_cal.fits 149.730432 2.039859 149.735488 2.056833 149.752579 2.051766 149.747523 2.034792 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrcb1_cal.fits 149.836438 2.279572 149.841691 2.296228 149.858418 2.290985 149.853165 2.274329 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00002_nrcb2_cal.fits 149.787766 2.208244 149.793195 2.225086 149.810142 2.219610 149.804712 2.202768 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrcb2_cal.fits 149.818266 2.285186 149.823696 2.302028 149.840643 2.296551 149.835213 2.279709 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00003_nrcb4_cal.fits 150.391729 2.056182 150.396924 2.073177 150.414049 2.068031 150.408853 2.051036 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00003_nrca2_cal.fits 150.395249 2.004679 150.400304 2.021413 150.417097 2.016323 150.412041 1.999590 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00004_nrca1_cal.fits 149.797970 2.220494 149.803027 2.237468 149.820120 2.232401 149.815063 2.215427 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727144001_02101_00003_nrca1_cal.fits 150.141447 1.787776 150.146503 1.804750 150.163591 1.799683 150.158536 1.782709 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00003_nrcb3_cal.fits 149.796376 2.171337 149.801407 2.188139 149.818272 2.183107 149.813240 2.166306 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00001_nrca4_cal.fits 149.792650 2.155775 149.797826 2.172555 149.814661 2.167356 149.809486 2.150577 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727126001_02101_00003_nrca1_cal.fits 149.834088 1.899582 149.839143 1.916556 149.856233 1.911489 149.851177 1.894515 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00003_nrca1_cal.fits 150.377039 2.009848 150.382095 2.026823 150.399186 2.021756 150.394130 2.004782 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00004_nrca2_cal.fits 150.396827 2.004139 150.401883 2.020872 150.418675 2.015783 150.413619 1.999050 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00004_nrca4_cal.fits 150.402215 2.022072 150.407390 2.038851 150.424224 2.033653 150.419050 2.016873 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00001_nrcb4_cal.fits 149.783741 2.189345 149.788937 2.206340 149.806063 2.201194 149.800867 2.184199 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00002_nrca3_cal.fits 149.772871 2.161931 149.778110 2.178936 149.795198 2.173596 149.789960 2.156591 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00002_nrcb3_cal.fits 149.800444 2.184444 149.805475 2.201245 149.822340 2.196213 149.817308 2.179412 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00003_nrca4_cal.fits 149.787004 2.143209 149.792179 2.159988 149.809014 2.154790 149.803839 2.138010 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727113001_02101_00001_nrca1_cal.fits 150.382685 2.022415 150.387741 2.039389 150.404832 2.034322 150.399776 2.017348 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00004_nrca3_cal.fits 149.770382 2.148285 149.775620 2.165289 149.792709 2.159949 149.787470 2.142945 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00002_nrca1_cal.fits 149.767472 2.143552 149.772528 2.160526 149.789620 2.155459 149.784564 2.138485 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00002_nrca4_cal.fits 149.791071 2.156315 149.796247 2.173095 149.813082 2.167896 149.807907 2.151116 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00002_nrcb4_cal.fits 149.782163 2.189885 149.787359 2.206880 149.804485 2.201734 149.799289 2.184739 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727080001_02101_00003_nrcb1_cal.fits 149.801869 2.189524 149.807122 2.206180 149.823848 2.200937 149.818595 2.184281 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727114001_03101_00002_nrcb4_cal.fits 150.362027 1.978058 150.366475 1.995263 150.383808 1.990868 150.379359 1.973663 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00002_nrca2_cal.fits 149.818671 2.228971 149.823728 2.245704 149.840523 2.240615 149.835466 2.223882 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727079001_02101_00002_nrca3_cal.fits 149.805860 2.252520 149.811098 2.269524 149.828188 2.264184 149.822949 2.247180 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00003_nrcb4_cal.fits 149.913562 2.230098 149.918758 2.247093 149.935885 2.241946 149.930689 2.224952 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727085001_03101_00004_nrcb3_cal.fits 149.933423 2.224116 149.938455 2.240917 149.955319 2.235886 149.950288 2.219084 
