name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00002_nrcblong_cal.fits 149.919476 2.140836 149.930041 2.174993 149.964399 2.164430 149.953833 2.130273 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00003_nrcalong_cal.fits 150.038413 1.928618 150.048812 1.962767 150.083131 1.952270 150.072732 1.918120 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00004_nrcalong_cal.fits 150.039991 1.928077 150.050390 1.962227 150.084710 1.951730 150.074310 1.917580 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00003_nrcblong_cal.fits 150.053197 1.975027 150.063760 2.009184 150.098115 1.998621 150.087550 1.964464 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00002_nrcblong_cal.fits 150.057264 1.988133 150.067828 2.022290 150.102183 2.011728 150.091618 1.977571 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00004_nrcblong_cal.fits 150.054775 1.974486 150.065339 2.008644 150.099693 1.998081 150.089129 1.963924 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00001_nrcalong_cal.fits 150.044059 1.941183 150.054458 1.975333 150.088778 1.964835 150.078378 1.930686 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00002_nrcalong_cal.fits 150.009507 1.851138 150.019906 1.885287 150.054224 1.874790 150.043825 1.840640 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727086001_02101_00002_nrcblong_cal.fits 149.885327 2.153257 149.895892 2.187414 149.930250 2.176851 149.919684 2.142695 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00002_nrcalong_cal.fits 149.769254 2.041107 149.779654 2.075257 149.813976 2.064759 149.803576 2.030610 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00003_nrcalong_cal.fits 150.005440 1.838031 150.015839 1.872181 150.050157 1.861683 150.039757 1.827534 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00003_nrcblong_cal.fits 149.779972 2.074410 149.790537 2.108567 149.824893 2.098004 149.814327 2.063847 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727107001_02101_00001_nrcblong_cal.fits 150.295598 2.106653 150.306162 2.140811 150.340519 2.130248 150.329954 2.096091 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727107001_02101_00002_nrcalong_cal.fits 150.279233 2.060785 150.289633 2.094935 150.323956 2.084437 150.313555 2.050288 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727107001_02101_00002_nrcblong_cal.fits 150.294019 2.107194 150.304584 2.141351 150.338941 2.130788 150.328375 2.096631 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727086001_02101_00001_nrcblong_cal.fits 149.886906 2.152717 149.897471 2.186874 149.931829 2.176311 149.921263 2.142154 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00001_nrcalong_cal.fits 149.906269 2.093887 149.916669 2.128036 149.950992 2.117539 149.940592 2.083390 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727115001_02101_00001_nrcblong_cal.fits 149.717304 2.111819 149.727870 2.145976 149.762227 2.135413 149.751661 2.101256 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727086001_02101_00003_nrcblong_cal.fits 149.881259 2.140151 149.891824 2.174308 149.926182 2.163745 149.915616 2.129588 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727084001_02101_00002_nrcblong_cal.fits 149.851178 2.165680 149.861743 2.199837 149.896102 2.189274 149.885535 2.155117 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727084001_02101_00003_nrcalong_cal.fits 149.832324 2.106165 149.842724 2.140314 149.877047 2.129816 149.866646 2.095667 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00001_nrcblong_cal.fits 149.921055 2.140296 149.931619 2.174453 149.965977 2.163891 149.955412 2.129734 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00004_nrcblong_cal.fits 149.916987 2.127189 149.927552 2.161346 149.961909 2.150784 149.951344 2.116627 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727084001_02101_00004_nrcblong_cal.fits 149.848688 2.152033 149.859254 2.186190 149.893612 2.175627 149.883046 2.141470 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00002_nrcblong_cal.fits 149.952465 2.231422 149.963031 2.265579 149.997391 2.255016 149.986824 2.220859 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00003_nrcalong_cal.fits 149.933611 2.171906 149.944011 2.206056 149.978336 2.195559 149.967935 2.161409 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727090001_02101_00001_nrcalong_cal.fits 149.940434 2.081461 149.950834 2.115611 149.985157 2.105113 149.974756 2.070964 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727090001_02101_00001_nrcblong_cal.fits 149.955220 2.127870 149.965785 2.162027 150.000142 2.151464 149.989576 2.117307 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00003_nrcalong_cal.fits 149.899461 2.184329 149.909862 2.218478 149.944187 2.207981 149.933786 2.173831 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727115001_02101_00004_nrcblong_cal.fits 149.713236 2.098714 149.723801 2.132871 149.758158 2.122308 149.747592 2.088151 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00004_nrcalong_cal.fits 149.901040 2.183788 149.911441 2.217938 149.945766 2.207440 149.935364 2.173291 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00004_nrcblong_cal.fits 149.915826 2.230197 149.926392 2.264354 149.960752 2.253792 149.950186 2.219635 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00002_nrcblong_cal.fits 149.990126 1.909969 150.000689 1.944127 150.035042 1.933564 150.024478 1.899407 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00002_nrcalong_cal.fits 149.904691 2.094427 149.915091 2.128577 149.949414 2.118079 149.939013 2.083930 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00003_nrcblong_cal.fits 149.986059 1.896863 149.996622 1.931020 150.030975 1.920458 150.020411 1.886301 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00003_nrcalong_cal.fits 149.900623 2.081320 149.911023 2.115470 149.945346 2.104973 149.934945 2.070823 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00003_nrcblong_cal.fits 149.915408 2.127729 149.925973 2.161887 149.960331 2.151324 149.949765 2.117167 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727088001_02101_00004_nrcalong_cal.fits 149.902202 2.080780 149.912602 2.114930 149.946925 2.104432 149.936524 2.070283 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727135001_03101_00002_nrcalong_cal.fits 150.042480 1.941724 150.052879 1.975874 150.087199 1.965376 150.076799 1.931227 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00001_nrcalong_cal.fits 149.770833 2.040567 149.781233 2.074716 149.815555 2.064218 149.805154 2.030069 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727098001_02101_00004_nrcblong_cal.fits 150.087764 2.065075 150.098328 2.099232 150.132684 2.088670 150.122119 2.054513 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00001_nrcblong_cal.fits 149.991705 1.909429 150.002268 1.943586 150.036621 1.933024 150.026057 1.898866 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00002_nrcalong_cal.fits 149.937679 2.185013 149.948079 2.219163 149.982405 2.208665 149.972003 2.174516 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00001_nrcblong_cal.fits 150.364285 1.978256 150.373347 2.012841 150.408130 2.003786 150.399067 1.969201 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00002_nrcalong_cal.fits 150.349939 1.931718 150.358838 1.966288 150.393583 1.957297 150.384684 1.922727 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00003_nrcblong_cal.fits 149.948397 2.218315 149.958962 2.252473 149.993322 2.241910 149.982756 2.207753 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00002_nrcblong_cal.fits 150.362683 1.978727 150.371746 2.013312 150.406529 2.004257 150.397466 1.969672 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00004_nrcblong_cal.fits 149.949976 2.217775 149.960541 2.251932 149.994901 2.241370 149.984335 2.207213 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00001_nrcalong_cal.fits 149.939258 2.184473 149.949658 2.218622 149.983983 2.208125 149.973582 2.173975 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00002_nrcalong_cal.fits 149.975343 1.863560 149.985741 1.897710 150.020060 1.887213 150.009660 1.853063 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00004_nrcblong_cal.fits 150.021802 1.883900 150.032365 1.918057 150.066718 1.907494 150.056154 1.873337 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00003_nrcalong_cal.fits 149.971276 1.850454 149.981674 1.884604 150.015992 1.874106 150.005593 1.839957 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00001_nrcblong_cal.fits 150.025870 1.897006 150.036433 1.931163 150.070786 1.920600 150.060221 1.886443 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727084001_02101_00003_nrcblong_cal.fits 149.847110 2.152573 149.857675 2.186731 149.892033 2.176167 149.881467 2.142011 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727098001_02101_00002_nrcalong_cal.fits 150.075468 2.032313 150.085868 2.066463 150.120189 2.055965 150.109789 2.021816 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00001_nrcblong_cal.fits 149.954044 2.230881 149.964610 2.265039 149.998969 2.254476 149.988403 2.220319 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00004_nrcalong_cal.fits 149.972851 1.849916 149.983249 1.884065 150.017567 1.873568 150.007168 1.839418 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727134001_03101_00004_nrcblong_cal.fits 149.987634 1.896325 149.998197 1.930482 150.032550 1.919919 150.021986 1.885762 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00002_nrcblong_cal.fits 149.784040 2.087516 149.794604 2.121673 149.828961 2.111110 149.818396 2.076953 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00002_nrcblong_cal.fits 150.024291 1.897547 150.034854 1.931704 150.069207 1.921141 150.058643 1.886984 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00004_nrcalong_cal.fits 149.766765 2.027460 149.777165 2.061610 149.811487 2.051112 149.801086 2.016963 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00003_nrcblong_cal.fits 150.020223 1.884440 150.030787 1.918597 150.065139 1.908035 150.054575 1.873878 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00001_nrcalong_cal.fits 150.351540 1.931246 150.360439 1.965817 150.395184 1.956826 150.386285 1.922255 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00001_nrcalong_cal.fits 149.905108 2.196895 149.915509 2.231044 149.949834 2.220547 149.939433 2.186397 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00002_nrcalong_cal.fits 149.903529 2.197435 149.913930 2.231585 149.948255 2.221087 149.937854 2.186938 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727087001_02101_00004_nrcalong_cal.fits 149.935190 2.171366 149.945590 2.205516 149.979915 2.195018 149.969514 2.160869 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727092001_02101_00001_nrcalong_cal.fits 149.974583 2.069039 149.984983 2.103189 150.019305 2.092692 150.008905 2.058542 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727090001_02101_00002_nrcblong_cal.fits 149.953641 2.128411 149.964206 2.162568 149.998563 2.152005 149.987997 2.117848 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727107001_02101_00001_nrcalong_cal.fits 150.280812 2.060245 150.291212 2.094394 150.325534 2.083896 150.315134 2.049747 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00004_nrcalong_cal.fits 150.007019 1.837491 150.017417 1.871641 150.051735 1.861143 150.041336 1.826993 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727090001_02101_00004_nrcalong_cal.fits 149.936366 2.068355 149.946766 2.102505 149.981089 2.092007 149.970688 2.057858 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727136001_03101_00001_nrcalong_cal.fits 150.011086 1.850597 150.021485 1.884747 150.055803 1.874249 150.045403 1.840099 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00001_nrcblong_cal.fits 149.785618 2.086975 149.796184 2.121133 149.830540 2.110569 149.819974 2.076412 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00004_nrcblong_cal.fits 149.781550 2.073869 149.792115 2.108026 149.826472 2.097463 149.815906 2.063306 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00001_nrcblong_cal.fits 149.919895 2.243304 149.930461 2.277461 149.964821 2.266898 149.954254 2.232741 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727111001_02101_00003_nrcalong_cal.fits 150.343465 2.022834 150.353864 2.056984 150.388186 2.046486 150.377786 2.012337 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727123001_02101_00001_nrcalong_cal.fits 149.839147 2.015719 149.849547 2.049869 149.883868 2.039371 149.873468 2.005222 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727105001_02101_00004_nrcalong_cal.fits 150.242595 2.059561 150.252995 2.093710 150.287317 2.083213 150.276917 2.049063 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00004_nrcblong_cal.fits 150.360793 1.964985 150.369855 1.999570 150.404638 1.990515 150.395574 1.955930 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727115001_02101_00001_nrcalong_cal.fits 149.702518 2.065411 149.712919 2.099560 149.747241 2.089062 149.736839 2.054912 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00004_nrcalong_cal.fits 150.348049 1.917975 150.356947 1.952546 150.391692 1.943555 150.382793 1.908984 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727115001_02101_00002_nrcblong_cal.fits 149.715726 2.112360 149.726291 2.146517 149.760648 2.135954 149.750082 2.101798 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727080001_02101_00002_nrcalong_cal.fits 149.768062 2.144116 149.778463 2.178266 149.812787 2.167768 149.802386 2.133619 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727080001_02101_00002_nrcblong_cal.fits 149.782848 2.190525 149.793413 2.224682 149.827772 2.214119 149.817206 2.179962 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727115001_02101_00004_nrcalong_cal.fits 149.698451 2.052305 149.708851 2.086454 149.743173 2.075956 149.732772 2.041807 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727080001_02101_00003_nrcblong_cal.fits 149.778780 2.177418 149.789345 2.211576 149.823704 2.201013 149.813138 2.166856 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727085001_03101_00003_nrcblong_cal.fits 149.914248 2.230738 149.924813 2.264895 149.959173 2.254332 149.948607 2.220175 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727084001_02101_00002_nrcalong_cal.fits 149.836391 2.119271 149.846792 2.153421 149.881116 2.142923 149.870714 2.108773 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727113001_02101_00001_nrcalong_cal.fits 150.383276 2.022979 150.393675 2.057128 150.427997 2.046631 150.417597 2.012482 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727119001_02101_00003_nrcalong_cal.fits 149.765187 2.028001 149.775587 2.062150 149.809908 2.051653 149.799508 2.017503 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727113001_02101_00002_nrcalong_cal.fits 150.381697 2.023519 150.392096 2.057669 150.426418 2.047172 150.416018 2.013022 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727113001_02101_00002_nrcblong_cal.fits 150.396481 2.069928 150.407045 2.104085 150.441402 2.093523 150.430837 2.059366 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727101001_02101_00003_nrcalong_cal.fits 150.172702 2.084948 150.183102 2.119098 150.217425 2.108600 150.207024 2.074451 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727113001_02101_00003_nrcalong_cal.fits 150.377630 2.010413 150.388029 2.044562 150.422350 2.034065 150.411950 1.999916 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727107001_02101_00004_nrcblong_cal.fits 150.291530 2.093547 150.302094 2.127704 150.336451 2.117141 150.325886 2.082985 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727113001_02101_00004_nrcalong_cal.fits 150.379208 2.009872 150.389607 2.044022 150.423929 2.033525 150.413529 1.999375 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727108001_02101_00001_nrcblong_cal.fits 150.262593 2.016068 150.273157 2.050226 150.307512 2.039663 150.296948 2.005506 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727117001_02101_00003_nrcalong_cal.fits 149.731022 2.040423 149.741422 2.074573 149.775744 2.064075 149.765343 2.029926 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727123001_02101_00003_nrcblong_cal.fits 149.848286 2.049562 149.858851 2.083719 149.893206 2.073156 149.882641 2.038999 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727117001_02101_00001_nrcblong_cal.fits 149.751454 2.099398 149.762019 2.133555 149.796376 2.122992 149.785810 2.088835 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727125001_02101_00003_nrcalong_cal.fits 149.867651 1.990731 149.878050 2.024881 149.912371 2.014384 149.901971 1.980234 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727124001_02101_00001_nrcalong_cal.fits 149.806174 1.925134 149.816573 1.959284 149.850893 1.948787 149.840493 1.914637 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727117001_02101_00004_nrcalong_cal.fits 149.732601 2.039883 149.743001 2.074032 149.777322 2.063535 149.766922 2.029385 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727125001_02101_00001_nrcblong_cal.fits 149.888082 2.049707 149.898646 2.083864 149.933002 2.073301 149.922437 2.039144 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727125001_02101_00002_nrcalong_cal.fits 149.871718 2.003838 149.882118 2.037987 149.916439 2.027490 149.906039 1.993341 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727125001_02101_00002_nrcblong_cal.fits 149.886503 2.050247 149.897067 2.084404 149.931423 2.073841 149.920858 2.039684 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727100001_02101_00001_nrcalong_cal.fits 150.111212 2.019348 150.121611 2.053497 150.155933 2.043000 150.145532 2.008850 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727118001_02101_00002_nrcblong_cal.fits 149.716917 2.009350 149.727481 2.043507 149.761835 2.032945 149.751271 1.998788 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727124001_02101_00003_nrcblong_cal.fits 149.815312 1.958977 149.825876 1.993134 149.860230 1.982572 149.849665 1.948415 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727105001_02101_00001_nrcblong_cal.fits 150.261448 2.119076 150.272013 2.153233 150.306370 2.142670 150.295805 2.108513 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727118001_02101_00004_nrcalong_cal.fits 149.699644 1.949294 149.710043 1.983444 149.744363 1.972947 149.733963 1.938797 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727118001_02101_00004_nrcblong_cal.fits 149.714428 1.995703 149.724992 2.029860 149.759346 2.019298 149.748782 1.985141 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727123001_02101_00003_nrcalong_cal.fits 149.833501 2.003153 149.843901 2.037303 149.878222 2.026805 149.867821 1.992656 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727114001_03101_00003_nrcalong_cal.fits 150.346448 1.918446 150.355347 1.953017 150.390092 1.944026 150.381192 1.909455 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727101001_02101_00001_nrcalong_cal.fits 150.178349 2.097514 150.188749 2.131664 150.223072 2.121166 150.212671 2.087017 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727105001_02101_00004_nrcblong_cal.fits 150.257380 2.105969 150.267945 2.140127 150.302302 2.129564 150.291737 2.095407 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727123001_02101_00002_nrcblong_cal.fits 149.852354 2.062668 149.862919 2.096825 149.897275 2.086262 149.886709 2.052106 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727117001_02101_00001_nrcalong_cal.fits 149.736668 2.052989 149.747068 2.087138 149.781390 2.076641 149.770989 2.042491 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727123001_02101_00004_nrcalong_cal.fits 149.835079 2.002613 149.845479 2.036762 149.879800 2.026264 149.869400 1.992115 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727123001_02101_00004_nrcblong_cal.fits 149.849865 2.049022 149.860429 2.083179 149.894785 2.072616 149.884220 2.038459 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727117001_02101_00003_nrcblong_cal.fits 149.745807 2.086832 149.756372 2.120989 149.790728 2.110427 149.780163 2.076270 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727124001_02101_00001_nrcblong_cal.fits 149.820958 1.971543 149.831521 2.005700 149.865876 1.995138 149.855311 1.960981 
