name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00001_nrcb3_cal.fits 150.039954 2.199955 150.044986 2.216756 150.061850 2.211724 150.056818 2.194923 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727043001_04101_00002_nrcb4_cal.fits 149.942036 2.412831 149.935089 2.396470 149.918590 2.403378 149.925538 2.419740 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727045001_04101_00002_nrca3_cal.fits 149.988368 2.427239 149.981377 2.410873 149.964936 2.417970 149.971926 2.434336 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727051001_04101_00004_nrcb3_cal.fits 150.064968 2.383776 150.058205 2.367590 150.041954 2.374357 150.048717 2.390543 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727045001_04101_00002_nrca4_cal.fits 149.970852 2.434726 149.963947 2.418577 149.947742 2.425506 149.954647 2.441656 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727045001_04101_00002_nrcb1_cal.fits 149.951220 2.390216 149.944253 2.374198 149.928162 2.381160 149.935130 2.397178 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727009001_04101_00002_nrcb1_cal.fits 150.076480 2.617147 150.083448 2.633162 150.099539 2.626200 150.092570 2.610185 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00003_nrcb3_cal.fits 150.034307 2.187389 150.039338 2.204190 150.056203 2.199158 150.051171 2.182357 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727009001_04101_00002_nrcb2_cal.fits 150.058990 2.624628 150.066154 2.640810 150.082439 2.633593 150.075275 2.617411 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727089001_04101_00004_nrca4_cal.fits 149.992364 2.171142 149.997539 2.187921 150.014375 2.182722 150.009199 2.165943 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727045001_04101_00002_nrcb3_cal.fits 149.958587 2.407730 149.951824 2.391544 149.935573 2.398310 149.942336 2.414496 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727116001_04101_00002_nrca1_cal.fits 149.667378 1.974801 149.672434 1.991775 149.689524 1.986708 149.684468 1.969734 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727116001_04101_00003_nrca2_cal.fits 149.681519 1.956525 149.686575 1.973258 149.703367 1.968168 149.698310 1.951435 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00002_nrcb1_cal.fits 150.043870 2.218677 150.049123 2.235333 150.065849 2.230090 150.060596 2.213434 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00002_nrca3_cal.fits 150.010804 2.177978 150.016042 2.194982 150.033131 2.189642 150.027892 2.172638 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00003_nrcb4_cal.fits 150.016026 2.192831 150.021222 2.209825 150.038348 2.204679 150.033151 2.187685 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00002_nrca4_cal.fits 150.029004 2.172362 150.034180 2.189141 150.051015 2.183942 150.045839 2.167163 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727094001_04101_00003_nrcb4_cal.fits 150.017202 2.089820 150.022397 2.106815 150.039522 2.101669 150.034326 2.084674 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00004_nrca4_cal.fits 150.026513 2.158720 150.031689 2.175499 150.048524 2.170300 150.043348 2.153521 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727094001_04101_00004_nrca3_cal.fits 150.009490 2.061325 150.014728 2.078330 150.031815 2.072990 150.026577 2.055986 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727153001_04101_00004_nrca2_cal.fits 149.779540 2.228506 149.785467 2.244952 149.801971 2.238991 149.796045 2.222545 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00002_nrca3_cal.fits 150.044967 2.165558 150.050206 2.182562 150.067294 2.177222 150.062055 2.160218 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00004_nrcb2_cal.fits 150.023208 2.210649 150.028637 2.227491 150.045584 2.222014 150.040154 2.205172 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727008001_04101_00003_nrca3_cal.fits 150.026777 2.530438 150.019785 2.514072 150.003343 2.521169 150.010334 2.537535 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727008001_04101_00003_nrca4_cal.fits 150.009259 2.537925 150.002354 2.521775 149.986148 2.528705 149.993053 2.544855 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727008001_04101_00003_nrcb1_cal.fits 149.989626 2.493415 149.982658 2.477397 149.966566 2.484359 149.973534 2.500377 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00004_nrcb4_cal.fits 150.017604 2.192290 150.022800 2.209285 150.039926 2.204138 150.034730 2.187144 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00002_nrcb2_cal.fits 150.059862 2.211871 150.065291 2.228713 150.082238 2.223237 150.076808 2.206395 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00004_nrca2_cal.fits 150.021124 2.140787 150.026181 2.157520 150.042974 2.152430 150.037917 2.135698 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00004_nrca3_cal.fits 150.008313 2.164336 150.013551 2.181340 150.030640 2.176000 150.025401 2.158996 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00002_nrca1_cal.fits 150.039568 2.147179 150.044624 2.164153 150.061716 2.159086 150.056659 2.142112 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00001_nrca3_cal.fits 150.046546 2.165018 150.051784 2.182022 150.068873 2.176682 150.063634 2.159678 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00002_nrcb3_cal.fits 150.072540 2.188071 150.077571 2.204872 150.094436 2.199840 150.089404 2.183039 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00001_nrca1_cal.fits 150.041146 2.146638 150.046203 2.163612 150.063295 2.158545 150.058238 2.141571 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727120001_04101_00003_nrca1_cal.fits 149.731625 1.936848 149.736681 1.953822 149.753771 1.948755 149.748715 1.931781 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00001_nrca2_cal.fits 150.059357 2.141469 150.064414 2.158202 150.081207 2.153112 150.076150 2.136379 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727092001_04101_00001_nrca2_cal.fits 149.992204 2.063305 149.997260 2.080038 150.014053 2.074949 150.008996 2.058216 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727090001_04101_00001_nrcb4_cal.fits 149.954534 2.127231 149.959730 2.144225 149.976856 2.139079 149.971660 2.122084 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00001_nrca4_cal.fits 150.064746 2.159401 150.069922 2.176181 150.086757 2.170982 150.081581 2.154202 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727096001_04101_00003_nrca1_cal.fits 150.036661 2.031064 150.041717 2.048038 150.058808 2.042971 150.053752 2.025997 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727096001_04101_00003_nrca2_cal.fits 150.054871 2.025894 150.059927 2.042628 150.076719 2.037538 150.071663 2.020805 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00003_nrca3_cal.fits 150.040899 2.152452 150.046138 2.169456 150.063226 2.164116 150.057987 2.147112 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00001_nrcb2_cal.fits 150.061441 2.211331 150.066870 2.228173 150.083816 2.222696 150.078387 2.205854 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00003_nrca4_cal.fits 150.059099 2.146835 150.064275 2.163615 150.081110 2.158416 150.075935 2.141637 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727009001_04101_00003_nrcb4_cal.fits 150.046076 2.594345 150.053023 2.610703 150.069522 2.603796 150.062574 2.587438 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00003_nrcb1_cal.fits 150.073965 2.193151 150.079218 2.209807 150.095943 2.204564 150.090690 2.187908 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00001_nrcb4_cal.fits 150.055837 2.192972 150.061033 2.209967 150.078159 2.204820 150.072963 2.187826 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00003_nrcb2_cal.fits 150.055794 2.198765 150.061223 2.215607 150.078169 2.210130 150.072740 2.193288 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00003_nrcb4_cal.fits 150.050190 2.180406 150.055386 2.197401 150.072512 2.192254 150.067316 2.175260 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727044001_04101_00004_nrcb2_cal.fits 149.905456 2.317884 149.898293 2.301699 149.882009 2.308916 149.889172 2.325101 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00004_nrcb1_cal.fits 150.075544 2.192611 150.080796 2.209266 150.097522 2.204023 150.092269 2.187368 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00002_nrca1_cal.fits 150.107882 2.122335 150.112938 2.139309 150.130030 2.134242 150.124973 2.117268 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727043001_04101_00003_nrcb3_cal.fits 149.929839 2.432763 149.923076 2.416577 149.906825 2.423343 149.913588 2.439529 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00002_nrca4_cal.fits 150.131481 2.135098 150.136656 2.151878 150.153491 2.146679 150.148316 2.129900 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00004_nrca4_cal.fits 150.060678 2.146295 150.065853 2.163074 150.082689 2.157876 150.077513 2.141096 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00004_nrcb3_cal.fits 150.070050 2.174424 150.075082 2.191225 150.091946 2.186193 150.086914 2.169392 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00002_nrca3_cal.fits 150.113281 2.140714 150.118519 2.157719 150.135607 2.152379 150.130369 2.135375 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00001_nrca1_cal.fits 150.109460 2.121794 150.114517 2.138768 150.131608 2.133702 150.126552 2.116728 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00002_nrcb1_cal.fits 150.146345 2.181414 150.151598 2.198070 150.168324 2.192827 150.163071 2.176172 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727045001_04101_00001_nrca2_cal.fits 149.976574 2.452700 149.969793 2.436584 149.953618 2.443401 149.960399 2.459517 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00001_nrca2_cal.fits 150.127671 2.116625 150.132727 2.133358 150.149520 2.128269 150.144464 2.111536 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00002_nrcb2_cal.fits 150.128174 2.187028 150.133603 2.203870 150.150550 2.198393 150.145120 2.181551 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00001_nrca3_cal.fits 150.114860 2.140174 150.120098 2.157178 150.137186 2.151838 150.131948 2.134834 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727121001_04101_00002_nrca4_cal.fits 149.826416 2.040883 149.831591 2.057662 149.848425 2.052463 149.843250 2.035684 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727047001_04101_00001_nrcb1_cal.fits 149.983855 2.378496 149.976888 2.362478 149.960798 2.369439 149.967765 2.385458 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727047001_04101_00002_nrcb3_cal.fits 149.992735 2.395307 149.985973 2.379121 149.969722 2.385887 149.976485 2.402073 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727047001_04101_00001_nrcb2_cal.fits 150.001342 2.371016 149.994179 2.354830 149.977894 2.362048 149.985057 2.378233 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00003_nrca1_cal.fits 150.103814 2.109228 150.108870 2.126202 150.125962 2.121136 150.120906 2.104162 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727048001_04101_00003_nrcb3_cal.fits 149.965163 2.317331 149.958401 2.301145 149.942151 2.307911 149.948913 2.324097 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00003_nrca2_cal.fits 150.122024 2.104059 150.127081 2.120792 150.143874 2.115703 150.138817 2.098970 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00001_nrcb3_cal.fits 150.142431 2.162687 150.147463 2.179488 150.164327 2.174456 150.159295 2.157655 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727091001_04101_00001_nrcb1_cal.fits 150.045447 2.218142 150.050701 2.234797 150.067426 2.229554 150.062173 2.212899 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00001_nrcb4_cal.fits 150.124150 2.168128 150.129346 2.185123 150.146472 2.179977 150.141276 2.162982 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00003_nrca4_cal.fits 150.127413 2.121992 150.132588 2.138771 150.149423 2.133573 150.144248 2.116793 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00004_nrca1_cal.fits 150.037078 2.133532 150.042135 2.150506 150.059227 2.145439 150.054170 2.128465 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00004_nrca3_cal.fits 150.042478 2.151911 150.047716 2.168916 150.064804 2.163576 150.059566 2.146571 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727093001_04101_00004_nrcb2_cal.fits 150.057372 2.198224 150.062802 2.215066 150.079748 2.209590 150.074318 2.192748 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00002_nrca2_cal.fits 150.126092 2.117166 150.131148 2.133899 150.147942 2.128809 150.142885 2.112076 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00003_nrcb2_cal.fits 150.124106 2.173921 150.129535 2.190763 150.146481 2.185287 150.141052 2.168445 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727136001_05101_00001_nrca3_cal.fits 150.015895 1.868412 150.021133 1.885416 150.038218 1.880076 150.032980 1.863072 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00003_nrcb3_cal.fits 150.136785 2.150121 150.141816 2.166922 150.158680 2.161891 150.153648 2.145090 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrca1_cal.fits 150.105393 2.108688 150.110449 2.125662 150.127540 2.120595 150.122484 2.103621 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrcb1_cal.fits 150.143856 2.167767 150.149109 2.184423 150.165834 2.179180 150.160582 2.162525 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727060001_04101_00003_nrca4_cal.fits 150.182383 2.269792 150.175480 2.253642 150.159276 2.260572 150.166180 2.276722 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727094001_04101_00001_nrca4_cal.fits 150.031757 2.068815 150.036932 2.085595 150.053767 2.080396 150.048592 2.063617 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727116001_04101_00001_nrcb4_cal.fits 149.683646 2.020594 149.688842 2.037589 149.705966 2.032442 149.700770 2.015448 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrca1_cal.fits 150.143609 2.109371 150.148665 2.126345 150.165757 2.121278 150.160700 2.104304 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727009001_04101_00001_nrcb1_cal.fits 150.077994 2.616445 150.084962 2.632460 150.101053 2.625498 150.094084 2.609483 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrca3_cal.fits 150.110792 2.127067 150.116030 2.144072 150.133118 2.138732 150.127880 2.121728 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrcb3_cal.fits 150.138363 2.149581 150.143394 2.166382 150.160258 2.161350 150.155227 2.144549 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00002_nrca3_cal.fits 150.147430 2.128291 150.152669 2.145296 150.169756 2.139956 150.164518 2.122951 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrca2_cal.fits 150.161819 2.104202 150.166876 2.120935 150.183669 2.115845 150.178612 2.099112 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00002_nrcb3_cal.fits 150.175002 2.150804 150.180033 2.167605 150.196897 2.162573 150.191866 2.145772 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrca3_cal.fits 150.149009 2.127751 150.154247 2.144755 150.171335 2.139414 150.166096 2.122410 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727135001_05101_00002_nrca2_cal.fits 150.060099 1.935990 150.065155 1.952723 150.081946 1.947634 150.076890 1.930901 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00003_nrca1_cal.fits 150.137963 2.096806 150.143019 2.113780 150.160111 2.108713 150.155054 2.091739 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727152001_04101_00003_nrca1_cal.fits 150.278030 1.738084 150.283086 1.755058 150.300173 1.749990 150.295118 1.733016 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727152001_04101_00001_nrcb4_cal.fits 150.298363 1.796983 150.303558 1.813978 150.320680 1.808831 150.315485 1.791837 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrcb1_cal.fits 150.182074 2.168450 150.187327 2.185105 150.204053 2.179862 150.198800 2.163206 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00003_nrca2_cal.fits 150.156173 2.091636 150.161230 2.108369 150.178022 2.103280 150.172966 2.086547 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrcb2_cal.fits 150.163904 2.174063 150.169333 2.190905 150.186279 2.185428 150.180849 2.168587 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00003_nrca3_cal.fits 150.143363 2.115185 150.148601 2.132189 150.165688 2.126849 150.160450 2.109845 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrcb3_cal.fits 150.176581 2.150263 150.181612 2.167064 150.198476 2.162032 150.193444 2.145231 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00003_nrca4_cal.fits 150.161562 2.109569 150.166737 2.126348 150.183572 2.121149 150.178397 2.104370 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00003_nrcb4_cal.fits 150.118504 2.155562 150.123699 2.172557 150.140825 2.167411 150.135629 2.150416 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrca2_cal.fits 150.123603 2.103519 150.128659 2.120252 150.145452 2.115163 150.140396 2.098430 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrcb2_cal.fits 150.125685 2.173381 150.131114 2.190223 150.148060 2.184746 150.142631 2.167904 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00002_nrca2_cal.fits 150.160241 2.104743 150.165297 2.121476 150.182090 2.116386 150.177034 2.099653 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727152001_04101_00004_nrcb1_cal.fits 150.318065 1.796622 150.323316 1.813277 150.340038 1.808034 150.334786 1.791379 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727097001_04101_00004_nrcb4_cal.fits 150.120082 2.155022 150.125278 2.172016 150.142404 2.166870 150.137208 2.149876 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00002_nrca4_cal.fits 150.165630 2.122675 150.170805 2.139454 150.187640 2.134256 150.182465 2.117476 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00003_nrcb4_cal.fits 150.152653 2.143140 150.157849 2.160134 150.174975 2.154987 150.169779 2.137993 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00001_nrcb4_cal.fits 150.158300 2.155705 150.163496 2.172699 150.180622 2.167552 150.175425 2.150558 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00003_nrcb1_cal.fits 150.176427 2.155885 150.181680 2.172540 150.198405 2.167297 150.193152 2.150642 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727089001_04101_00003_nrcb4_cal.fits 149.981876 2.205253 149.987072 2.222248 150.004198 2.217101 149.999002 2.200107 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727153001_04101_00001_nrcb2_cal.fits 149.790030 2.311039 149.796335 2.327574 149.812972 2.321218 149.806667 2.304684 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00004_nrca3_cal.fits 150.144941 2.114645 150.150179 2.131649 150.167267 2.126309 150.162029 2.109305 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727089001_04101_00001_nrca2_cal.fits 149.991042 2.166316 149.996099 2.183049 150.012893 2.177959 150.007836 2.161226 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00004_nrca4_cal.fits 150.163141 2.109028 150.168316 2.125807 150.185151 2.120609 150.179975 2.103829 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727081001_04101_00001_nrcb4_cal.fits 149.850880 2.267511 149.856077 2.284506 149.873204 2.279359 149.868007 2.262365 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00004_nrcb1_cal.fits 150.178006 2.155344 150.183259 2.171999 150.199984 2.166756 150.194731 2.150101 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727153001_04101_00002_nrca1_cal.fits 149.764825 2.248119 149.770764 2.264805 149.787568 2.258851 149.781629 2.242165 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727099001_04101_00004_nrcb2_cal.fits 150.159835 2.160957 150.165264 2.177799 150.182210 2.172323 150.176781 2.155481 
