name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727122001_04101_00001_nrcalong_cal.fits 149.772006 1.937553 149.782406 1.971705 149.816727 1.961206 149.806327 1.927054 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727120001_04101_00003_nrcblong_cal.fits 149.746990 1.983821 149.757555 2.017981 149.791912 2.007419 149.781346 1.973259 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727135001_05101_00002_nrcalong_cal.fits 150.042477 1.941721 150.052876 1.975874 150.087198 1.965375 150.076798 1.931223 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00004_nrcblong_cal.fits 149.847488 2.255044 149.858056 2.289204 149.892419 2.278640 149.881851 2.244481 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727091001_04101_00001_nrcalong_cal.fits 150.007568 2.159625 150.017969 2.193777 150.052295 2.183278 150.041893 2.149126 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727043001_04101_00002_nrcalong_cal.fits 149.960858 2.456880 149.946936 2.423996 149.913885 2.438025 149.927806 2.470909 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00002_nrcalong_cal.fits 149.835196 2.222280 149.845597 2.256432 149.879925 2.245933 149.869523 2.211781 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727120001_04101_00004_nrcalong_cal.fits 149.733790 1.936869 149.744189 1.971022 149.778511 1.960523 149.768111 1.926371 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727121001_04101_00004_nrcblong_cal.fits 149.815691 2.061443 149.826258 2.095603 149.860616 2.085039 149.850049 2.050880 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727120001_04101_00003_nrcalong_cal.fits 149.732212 1.937410 149.742610 1.971562 149.776932 1.961064 149.766533 1.926912 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727120001_04101_00002_nrcalong_cal.fits 149.736279 1.950516 149.746678 1.984669 149.781000 1.974170 149.770600 1.940018 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727134001_05101_00001_nrcblong_cal.fits 149.991696 1.909428 150.002262 1.943588 150.036617 1.933025 150.026051 1.898865 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727120001_04101_00004_nrcblong_cal.fits 149.748568 1.983281 149.759134 2.017441 149.793491 2.006878 149.782925 1.972718 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727122001_04101_00003_nrcalong_cal.fits 149.766360 1.924987 149.776760 1.959139 149.811081 1.948640 149.800681 1.914488 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00001_nrcblong_cal.fits 149.851557 2.268150 149.862125 2.302310 149.896488 2.291746 149.885919 2.257587 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727116001_04101_00004_nrcblong_cal.fits 149.680254 2.008127 149.690821 2.042287 149.725178 2.031723 149.714611 1.997563 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727120001_04101_00001_nrcalong_cal.fits 149.737858 1.949976 149.748257 1.984128 149.782579 1.973629 149.772179 1.939477 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727121001_04101_00002_nrcalong_cal.fits 149.803404 2.028682 149.813804 2.062834 149.848128 2.052335 149.837727 2.018183 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727079001_04101_00001_nrcalong_cal.fits 149.802626 2.234161 149.813027 2.268314 149.847355 2.257815 149.836953 2.223663 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727135001_05101_00001_nrcblong_cal.fits 150.058834 1.987592 150.069400 2.021752 150.103757 2.011189 150.093191 1.977029 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00004_nrcalong_cal.fits 149.832707 2.208633 149.843108 2.242785 149.877435 2.232286 149.867034 2.198134 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727121001_04101_00004_nrcalong_cal.fits 149.800911 2.015033 149.811311 2.049185 149.845634 2.038686 149.835234 2.004534 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727051001_04101_00002_nrcalong_cal.fits 150.097499 2.407191 150.083578 2.374308 150.050528 2.388337 150.064449 2.421220 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00004_nrcblong_cal.fits 149.882829 2.139610 149.893396 2.173770 149.927757 2.163206 149.917188 2.129047 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00001_nrcalong_cal.fits 149.836775 2.221739 149.847176 2.255891 149.881504 2.245392 149.871102 2.211240 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727044001_04101_00002_nrcblong_cal.fits 149.908308 2.321680 149.894222 2.288806 149.861147 2.302902 149.875232 2.335776 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00004_nrcalong_cal.fits 149.868048 2.093199 149.878449 2.127351 149.912774 2.116852 149.902373 2.082700 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727134001_05101_00001_nrcalong_cal.fits 149.976918 1.863017 149.987317 1.897170 150.021637 1.886671 150.011238 1.852519 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00003_nrcalong_cal.fits 149.831128 2.209173 149.841529 2.243326 149.875857 2.232827 149.865455 2.198675 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727135001_05101_00001_nrcalong_cal.fits 150.044056 1.941181 150.054455 1.975333 150.088777 1.964835 150.078377 1.930683 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727121001_04101_00003_nrcalong_cal.fits 149.799333 2.015573 149.809732 2.049725 149.844056 2.039226 149.833655 2.005074 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727122001_04101_00004_nrcalong_cal.fits 149.767939 1.924447 149.778338 1.958599 149.812660 1.948100 149.802260 1.913948 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727122001_04101_00004_nrcblong_cal.fits 149.782718 1.970857 149.793285 2.005017 149.827641 1.994453 149.817074 1.960294 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727116001_04101_00004_nrcalong_cal.fits 149.665475 1.961716 149.675875 1.995868 149.710197 1.985369 149.699797 1.951217 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00003_nrcblong_cal.fits 149.881250 2.140151 149.891818 2.174310 149.926178 2.163747 149.915610 2.129587 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727134001_05101_00002_nrcalong_cal.fits 149.975339 1.863558 149.985738 1.897710 150.020058 1.887211 150.009659 1.853059 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727134001_05101_00002_nrcblong_cal.fits 149.990117 1.909969 150.000683 1.944129 150.035038 1.933566 150.024472 1.899406 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727081001_04101_00003_nrcblong_cal.fits 149.845909 2.255584 149.856478 2.289744 149.890840 2.279181 149.880272 2.245021 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727122001_04101_00001_nrcblong_cal.fits 149.786786 1.983964 149.797352 2.018124 149.831709 2.007560 149.821142 1.973400 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727048001_04101_00003_nrcblong_cal.fits 149.982039 2.309445 149.967953 2.276572 149.934878 2.290667 149.948963 2.323541 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727116001_04101_00003_nrcalong_cal.fits 149.663897 1.962256 149.674296 1.996408 149.708618 1.985909 149.698218 1.951757 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00001_nrcalong_cal.fits 149.872116 2.106306 149.882517 2.140458 149.916842 2.129958 149.906441 2.095807 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727121001_04101_00002_nrcblong_cal.fits 149.818184 2.075093 149.828751 2.109253 149.863110 2.098689 149.852542 2.064529 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00001_nrcblong_cal.fits 149.886897 2.152716 149.897465 2.186876 149.931825 2.176312 149.921257 2.142153 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727135001_05101_00003_nrcblong_cal.fits 150.053188 1.975026 150.063754 2.009186 150.098111 1.998623 150.087544 1.964463 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00002_nrcalong_cal.fits 149.870538 2.106846 149.880938 2.140998 149.915263 2.130499 149.904862 2.096347 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727135001_05101_00004_nrcalong_cal.fits 150.039988 1.928075 150.050387 1.962227 150.084709 1.951728 150.074309 1.917576 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00002_nrcblong_cal.fits 149.885318 2.153257 149.895886 2.187417 149.930246 2.176853 149.919678 2.142693 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727048001_04101_00004_nrcblong_cal.fits 149.980525 2.310148 149.966439 2.277274 149.933364 2.291369 149.947449 2.324244 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727086001_04101_00003_nrcalong_cal.fits 149.866470 2.093740 149.876870 2.127892 149.911195 2.117393 149.900794 2.083241 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727152001_04101_00004_nrcblong_cal.fits 150.294972 1.784516 150.305538 1.818676 150.339890 1.808112 150.329324 1.773953 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727089001_04101_00003_nrcalong_cal.fits 149.967772 2.159481 149.978172 2.193633 150.012498 2.183134 150.002097 2.148983 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727091001_04101_00003_nrcblong_cal.fits 150.016702 2.193470 150.027270 2.227630 150.061631 2.217066 150.051063 2.182907 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727136001_05101_00003_nrcblong_cal.fits 150.020215 1.884440 150.030781 1.918599 150.065136 1.908036 150.054569 1.873876 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727119001_04101_00004_nrcalong_cal.fits 149.766762 2.027458 149.777162 2.061610 149.811485 2.051111 149.801085 2.016959 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00001_nrcalong_cal.fits 149.905105 2.196892 149.915506 2.231044 149.949833 2.220545 149.939431 2.186393 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727119001_04101_00004_nrcblong_cal.fits 149.781542 2.073869 149.792109 2.108029 149.826468 2.097465 149.815900 2.063305 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727103001_04101_00002_nrcblong_cal.fits 150.225711 2.132041 150.236279 2.166201 150.270639 2.155637 150.260071 2.121477 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727079001_04101_00003_nrcalong_cal.fits 149.796979 2.221595 149.807380 2.255748 149.841708 2.245249 149.831306 2.211097 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727136001_05101_00004_nrcblong_cal.fits 150.021793 1.883899 150.032359 1.918059 150.066714 1.907496 150.056148 1.873336 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727106001_04101_00001_nrcblong_cal.fits 150.228435 2.028490 150.239001 2.062650 150.273359 2.052087 150.262792 2.017927 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727119001_04101_00001_nrcalong_cal.fits 149.770830 2.040564 149.781230 2.074716 149.815554 2.064217 149.805153 2.030065 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727104001_04101_00001_nrcalong_cal.fits 150.179507 1.994500 150.189907 2.028652 150.224229 2.018153 150.213829 1.984001 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727119001_04101_00002_nrcblong_cal.fits 149.784031 2.087515 149.794598 2.121675 149.828957 2.111112 149.818389 2.076952 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727119001_04101_00003_nrcalong_cal.fits 149.765183 2.027998 149.775583 2.062150 149.809907 2.051652 149.799506 2.017499 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727078001_04101_00001_nrcblong_cal.fits 149.750269 2.202408 149.760837 2.236568 149.795199 2.226005 149.784630 2.191845 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727090001_04101_00003_nrcblong_cal.fits 149.949564 2.115304 149.960131 2.149464 149.994491 2.138901 149.983923 2.104741 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727090001_04101_00004_nrcalong_cal.fits 149.936363 2.068352 149.946763 2.102505 149.981087 2.092006 149.970687 2.057854 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727100001_04101_00001_nrcblong_cal.fits 150.125988 2.065756 150.136554 2.099916 150.170913 2.089353 150.160346 2.055193 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727078001_04101_00003_nrcblong_cal.fits 149.744622 2.189842 149.755190 2.224002 149.789551 2.213439 149.778983 2.179279 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727098001_04101_00001_nrcalong_cal.fits 150.077044 2.031770 150.087443 2.065922 150.121767 2.055424 150.111367 2.021272 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727078001_04101_00004_nrcblong_cal.fits 149.746201 2.189302 149.756769 2.223462 149.791130 2.212898 149.780562 2.178738 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727121001_04101_00001_nrcalong_cal.fits 149.804979 2.028139 149.815379 2.062291 149.849702 2.051792 149.839302 2.017640 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727103001_04101_00001_nrcblong_cal.fits 150.227290 2.131500 150.237858 2.165660 150.272218 2.155097 150.261650 2.120937 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727079001_04101_00002_nrcalong_cal.fits 149.801047 2.234702 149.811448 2.268854 149.845776 2.258355 149.835374 2.224203 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727079001_04101_00002_nrcblong_cal.fits 149.815828 2.281113 149.826397 2.315273 149.860760 2.304709 149.850191 2.270550 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727105001_04101_00004_nrcblong_cal.fits 150.257372 2.105969 150.267939 2.140129 150.302298 2.129565 150.291730 2.095406 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727103001_04101_00003_nrcblong_cal.fits 150.221644 2.118934 150.232211 2.153094 150.266570 2.142531 150.256003 2.108371 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727127001_04101_00001_nrcalong_cal.fits 149.907443 1.990873 149.917843 2.025025 149.952165 2.014526 149.941765 1.980374 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727103001_04101_00004_nrcblong_cal.fits 150.223222 2.118394 150.233789 2.152554 150.268149 2.141990 150.257581 2.107831 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727080001_04101_00001_nrcblong_cal.fits 149.784418 2.189984 149.794986 2.224144 149.829347 2.213580 149.818779 2.179421 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727108001_04101_00003_nrcalong_cal.fits 150.242160 1.957090 150.252559 1.991243 150.286881 1.980744 150.276482 1.946592 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727084001_04101_00003_nrcalong_cal.fits 149.832320 2.106162 149.842721 2.140314 149.877046 2.129815 149.866645 2.095663 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727084001_04101_00002_nrcblong_cal.fits 149.851169 2.165679 149.861737 2.199839 149.896098 2.189275 149.885529 2.155116 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727106001_04101_00003_nrcalong_cal.fits 150.208011 1.969512 150.218410 2.003665 150.252732 1.993166 150.242332 1.959014 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727084001_04101_00004_nrcblong_cal.fits 149.848680 2.152033 149.859247 2.186192 149.893608 2.175628 149.883039 2.141469 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727080001_04101_00004_nrcblong_cal.fits 149.780350 2.176877 149.790918 2.211037 149.825279 2.200474 149.814711 2.166314 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727107001_04101_00002_nrcalong_cal.fits 150.279230 2.060783 150.289630 2.094935 150.323954 2.084436 150.313554 2.050284 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727136001_05101_00003_nrcalong_cal.fits 150.005437 1.838029 150.015836 1.872181 150.050155 1.861682 150.039756 1.827530 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727115001_04101_00003_nrcblong_cal.fits 149.711649 2.099253 149.722216 2.133413 149.756575 2.122850 149.746008 2.088690 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727105001_04101_00002_nrcalong_cal.fits 150.245081 2.073205 150.255481 2.107357 150.289805 2.096858 150.279405 2.062706 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00001_nrcblong_cal.fits 149.919886 2.243303 149.930454 2.277463 149.964817 2.266899 149.954248 2.232740 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00002_nrcalong_cal.fits 149.903526 2.197433 149.913927 2.231585 149.948254 2.221086 149.937853 2.186934 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00002_nrcblong_cal.fits 149.918307 2.243844 149.928875 2.278003 149.963238 2.267440 149.952669 2.233280 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00003_nrcblong_cal.fits 149.914239 2.230737 149.924807 2.264897 149.959169 2.254334 149.948601 2.220174 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00004_nrcalong_cal.fits 149.901037 2.183786 149.911437 2.217938 149.945765 2.207439 149.935363 2.173287 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727119001_04101_00003_nrcblong_cal.fits 149.779963 2.074409 149.790530 2.108569 149.824889 2.098006 149.814321 2.063846 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727085001_05101_00004_nrcblong_cal.fits 149.915818 2.230197 149.926386 2.264357 149.960748 2.253793 149.950179 2.219633 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727114001_05101_00001_nrcalong_cal.fits 150.351537 1.931244 150.360435 1.965817 150.395183 1.956825 150.386284 1.922252 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727084001_04101_00001_nrcalong_cal.fits 149.837967 2.118728 149.848368 2.152880 149.882693 2.142381 149.872292 2.108229 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727080001_04101_00001_nrcalong_cal.fits 149.769638 2.143573 149.780038 2.177725 149.814365 2.167226 149.803964 2.133074 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727084001_04101_00002_nrcalong_cal.fits 149.836388 2.119269 149.846789 2.153421 149.881114 2.142921 149.870713 2.108770 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727084001_04101_00003_nrcblong_cal.fits 149.847101 2.152573 149.857669 2.186733 149.892029 2.176169 149.881461 2.142009 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727080001_04101_00002_nrcblong_cal.fits 149.782839 2.190524 149.793407 2.224684 149.827768 2.214121 149.817200 2.179961 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727080001_04101_00003_nrcalong_cal.fits 149.763991 2.131007 149.774391 2.165159 149.808717 2.154661 149.798317 2.120508 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727107001_04101_00001_nrcblong_cal.fits 150.295589 2.106653 150.306156 2.140813 150.340515 2.130250 150.329948 2.096090 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727134001_05101_00004_nrcblong_cal.fits 149.987626 1.896323 149.998192 1.930483 150.032547 1.919920 150.021981 1.885760 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727114001_05101_00002_nrcblong_cal.fits 150.362675 1.978726 150.371740 2.013314 150.406525 2.004259 150.397460 1.969671 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727107001_04101_00003_nrcalong_cal.fits 150.275163 2.047676 150.285562 2.081828 150.319886 2.071329 150.309486 2.037177 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727092001_04101_00003_nrcalong_cal.fits 149.968934 2.056470 149.979334 2.090623 150.013658 2.080124 150.003258 2.045972 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727114001_05101_00004_nrcalong_cal.fits 150.348046 1.917972 150.356944 1.952546 150.391691 1.943553 150.382792 1.908980 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727090001_04101_00002_nrcalong_cal.fits 149.938852 2.081999 149.949252 2.116151 149.983577 2.105653 149.973176 2.071501 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727114001_05101_00004_nrcblong_cal.fits 150.360784 1.964984 150.369849 1.999572 150.404634 1.990516 150.395569 1.955928 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727115001_04101_00001_nrcalong_cal.fits 149.702516 2.065409 149.712916 2.099561 149.747240 2.089062 149.736840 2.054910 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727114001_05101_00001_nrcblong_cal.fits 150.364276 1.978255 150.373341 2.012843 150.408126 2.003788 150.399060 1.969200 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727114001_05101_00002_nrcalong_cal.fits 150.349936 1.931715 150.358835 1.966288 150.393582 1.957296 150.384683 1.922723 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727115001_04101_00001_nrcblong_cal.fits 149.717296 2.111820 149.727863 2.145980 149.762223 2.135416 149.751655 2.101256 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727123001_04101_00003_nrcblong_cal.fits 149.848277 2.049562 149.858844 2.083721 149.893202 2.073158 149.882635 2.038998 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727087001_04101_00004_nrcblong_cal.fits 149.949967 2.217774 149.960535 2.251934 149.994897 2.241371 149.984329 2.207211 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727123001_04101_00004_nrcblong_cal.fits 149.849856 2.049021 149.860423 2.083181 149.894781 2.072617 149.884213 2.038458 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727124001_04101_00003_nrcalong_cal.fits 149.800526 1.912565 149.810924 1.946717 149.845245 1.936219 149.834846 1.902067 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727106001_04101_00004_nrcalong_cal.fits 150.209589 1.968972 150.219988 2.003124 150.254311 1.992626 150.243911 1.958474 
